Time,Bytes
0.00619101524353,1024
0.00430297851562,1024
0.00431799888611,1024
0.00429606437683,1024
0.00416207313538,1024
0.00437808036804,1024
0.00687503814697,1024
0.00421214103699,1024
0.00429391860962,1024
0.00432205200195,1024
0.00430703163147,1024
0.00415992736816,1024
0.00431203842163,1024
0.00430703163147,1024
0.00431203842163,1024
0.00420498847961,1024
0.00431895256042,1024
0.00431394577026,1024
0.00428915023804,1024
0.00416302680969,1024
0.0043158531189,1024
0.00430989265442,1024
0.00430798530579,1024
0.00491404533386,1024
0.0105061531067,1024
