Time,Bytes
0.00612783432007,1024
0.00459384918213,1024
0.00471019744873,1024
0.004714012146,1024
0.00470399856567,1024
0.00458216667175,1024
0.00461006164551,1024
0.00469899177551,1024
0.00472187995911,1024
0.00471901893616,1024
0.00450992584229,1024
0.00578713417053,1024
0.00492691993713,1024
0.00473380088806,1024
0.00460696220398,1024
0.0047070980072,1024
0.00469398498535,1024
0.00470781326294,1024
0.00452995300293,1024
0.00472021102905,1024
0.00471591949463,1024
0.00476408004761,1024
0.00459003448486,1024
0.00470304489136,1024
0.00471115112305,1024
