Time,Bytes
0.0334079265594,16384
0.0325000286102,16384
0.0325050354004,16384
0.0324931144714,16384
0.0324110984802,16384
0.0324559211731,16384
0.0325529575348,16384
0.0325000286102,16384
0.0325088500977,16384
0.032418012619,16384
0.0324339866638,16384
0.0325038433075,16384
0.0325031280518,16384
0.0328550338745,16384
0.0324900150299,16384
0.0331249237061,16384
0.0325591564178,16384
0.0324139595032,16384
0.0325219631195,16384
0.0327699184418,16384
0.0325570106506,16384
0.0323770046234,16384
0.0325508117676,16384
0.0325291156769,16384
0.0325629711151,16384
