Time,Bytes
0.0103480815887,4096
0.00971794128418,4096
0.00986504554749,4096
0.00984406471252,4096
0.00985908508301,4096
0.00974607467651,4096
0.00975489616394,4096
0.00984787940979,4096
0.00985407829285,4096
0.00984811782837,4096
0.00968384742737,4096
0.00984311103821,4096
0.00993609428406,4096
0.00988602638245,4096
0.00974202156067,4096
0.00999593734741,4096
0.00988292694092,4096
0.0098569393158,4096
0.00970602035522,4096
0.00984382629395,4096
0.00986695289612,4096
0.00985908508301,4096
0.00975298881531,4096
0.00986385345459,4096
0.0102648735046,4096
