Time,Bytes
3.04318809509,1048576
3.03925085068,1048576
3.03927493095,1048576
3.04512190819,1048576
3.04180693626,1048576
3.04792118073,1048576
3.05195689201,1048576
3.03613686562,1048576
3.0393409729,1048576
3.0372068882,1048576
3.04437184334,1048576
3.03946304321,1048576
3.03721499443,1048576
3.03981590271,1048576
3.03725790977,1048576
3.03878593445,1048576
3.04008507729,1048576
3.04062700272,1048576
3.04505801201,1048576
3.03688597679,1048576
3.04359006882,1048576
3.04261016846,1048576
3.03547501564,1048576
3.04426193237,1048576
3.03900194168,1048576
