Time,Bytes
0.531393051147,262144
0.524619817734,262144
0.532162189484,262144
0.524281024933,262144
0.524452924728,262144
0.524698972702,262144
0.524521112442,262144
0.524735212326,262144
0.52410697937,262144
0.525090932846,262144
0.524394989014,262144
0.530264139175,262144
0.524147987366,262144
0.524520874023,262144
0.523824930191,262144
0.524972915649,262144
0.524445056915,262144
0.525439023972,262144
0.524423122406,262144
0.524211883545,262144
0.52468919754,262144
0.53090596199,262144
0.52420592308,262144
0.527270078659,262144
0.524477005005,262144
