Time,Bytes
0.12521982193,65536
0.123310089111,65536
0.122126102448,65536
0.123315095901,65536
0.122735023499,65536
0.122820138931,65536
0.122805118561,65536
0.122970819473,65536
0.122833013535,65536
0.123399019241,65536
0.12379193306,65536
0.123566865921,65536
0.122825145721,65536
0.123867034912,65536
0.122902154922,65536
0.123188972473,65536
0.1233959198,65536
0.123195171356,65536
0.124024152756,65536
0.123360157013,65536
0.122905015945,65536
0.123080015182,65536
0.122961997986,65536
0.12309718132,65536
0.124868869781,65536
