Time,Bytes
0.245587825775,131072
0.240181922913,131072
0.239499807358,131072
0.240670919418,131072
0.239070177078,131072
0.239498853683,131072
0.244829177856,131072
0.239552974701,131072
0.239297866821,131072
0.240014076233,131072
0.239394903183,131072
0.247004032135,131072
0.239654064178,131072
0.239503145218,131072
0.240525007248,131072
0.239409923553,131072
0.239238977432,131072
0.239315032959,131072
0.239395141602,131072
0.240352153778,131072
0.240653038025,131072
0.242328882217,131072
0.239865064621,131072
0.240561008453,131072
0.239547967911,131072
