Time,Bytes
0.0643110275269,32768
0.0626611709595,32768
0.062332868576,32768
0.0624248981476,32768
0.062283039093,32768
0.0623381137848,32768
0.0622789859772,32768
0.0628619194031,32768
0.0623800754547,32768
0.0624690055847,32768
0.062479019165,32768
0.0648989677429,32768
0.0623660087585,32768
0.062656879425,32768
0.0623481273651,32768
0.0624098777771,32768
0.062343120575,32768
0.062558889389,32768
0.0625801086426,32768
0.0622868537903,32768
0.062332868576,32768
0.0622410774231,32768
0.0624108314514,32768
0.0623798370361,32768
0.0625920295715,32768
