Time,Bytes
1.20071291924,524288
1.18157696724,524288
1.18887591362,524288
1.18272995949,524288
1.19623589516,524288
1.18023300171,524288
1.18103909492,524288
1.18080401421,524288
1.18821287155,524288
1.18038201332,524288
1.18148612976,524288
1.18053007126,524288
1.18600606918,524288
1.18160796165,524288
1.1794500351,524288
1.1976480484,524288
1.18585896492,524288
1.17963194847,524288
1.1782720089,524288
1.18114304543,524288
1.18063092232,524288
1.18459796906,524288
1.17827701569,524288
1.17910289764,524288
1.18707299232,524288
