Time,Bytes
2.97645807266,1048576
2.91318893433,1048576
2.91055798531,1048576
2.90787482262,1048576
2.90904998779,1048576
2.91184186935,1048576
2.90772104263,1048576
2.92980718613,1048576
2.91649603844,1048576
2.9109749794,1048576
2.90347599983,1048576
2.90723800659,1048576
2.91736793518,1048576
2.90595889091,1048576
2.92459988594,1048576
2.91434001923,1048576
2.91216897964,1048576
2.90959501266,1048576
2.90843105316,1048576
2.91788697243,1048576
2.9087228775,1048576
2.91085410118,1048576
2.90522193909,1048576
2.93223309517,1048576
2.90718483925,1048576
