Time,Bytes
0.0353100299835,16384
0.0383310317993,16384
0.0381939411163,16384
0.0469708442688,16384
0.0327250957489,16384
0.0327961444855,16384
0.0328898429871,16384
0.0327529907227,16384
0.0326159000397,16384
0.032702922821,16384
0.0328280925751,16384
0.0344078540802,16384
0.0328769683838,16384
0.0327458381653,16384
0.0330591201782,16384
0.0326759815216,16384
0.0325429439545,16384
0.0330379009247,16384
0.0326869487762,16384
0.0329930782318,16384
0.0327229499817,16384
0.0327608585358,16384
0.0327718257904,16384
0.0326869487762,16384
0.0325009822845,16384
