Time,Bytes
0.130977153778,65536
0.121846199036,65536
0.122041940689,65536
0.121860027313,65536
0.121559143066,65536
0.121976852417,65536
0.121698856354,65536
0.121670007706,65536
0.12158203125,65536
0.121692180634,65536
0.121430873871,65536
0.125180959702,65536
0.121788024902,65536
0.122105836868,65536
0.12140083313,65536
0.121654033661,65536
0.122164964676,65536
0.12161898613,65536
0.121581792831,65536
0.121455907822,65536
0.121930122375,65536
0.12229013443,65536
0.121875047684,65536
0.121630907059,65536
0.121852874756,65536
