Time,Bytes
0.0290191173553,8192
0.0228848457336,8192
0.0259790420532,8192
0.0266699790955,8192
0.0263178348541,8192
0.0263869762421,8192
0.0284240245819,8192
0.0234649181366,8192
0.0271980762482,8192
0.0237338542938,8192
0.0260860919952,8192
0.0267088413239,8192
0.02619099617,8192
0.0261840820312,8192
0.0261170864105,8192
0.0265278816223,8192
0.0262169837952,8192
0.0262589454651,8192
0.0260410308838,8192
0.0265760421753,8192
0.0287630558014,8192
0.0237200260162,8192
0.0263488292694,8192
0.0266110897064,8192
0.0261528491974,8192
