Time,Bytes
0.0726451873779,32768
0.0746591091156,32768
0.0738689899445,32768
0.0706169605255,32768
0.0738410949707,32768
0.0746750831604,32768
0.0738899707794,32768
0.0708141326904,32768
0.0732131004333,32768
0.0712840557098,32768
0.0732698440552,32768
0.0706388950348,32768
0.0696361064911,32768
0.0709590911865,32768
0.0739009380341,32768
0.0705518722534,32768
0.0708990097046,32768
0.0713040828705,32768
0.0704200267792,32768
0.0714900493622,32768
0.0783908367157,32768
0.0709829330444,32768
0.074422121048,32768
0.0754909515381,32768
0.074667930603,32768
