Time,Bytes
1.03306508064,524288
1.03504610062,524288
1.02394509315,524288
1.02015590668,524288
1.01958203316,524288
1.05085396767,524288
1.06090402603,524288
1.0289041996,524288
1.02875804901,524288
1.02811789513,524288
1.02395892143,524288
1.0189371109,524288
1.03452205658,524288
1.02211499214,524288
1.02175498009,524288
1.02676796913,524288
1.02620697021,524288
1.0252931118,524288
1.02300691605,524288
1.02277493477,524288
1.32347798347,524288
1.02786588669,524288
1.03079390526,524288
1.02808308601,524288
1.024310112,524288
