Time,Bytes
0.143115997314,65536
0.136086940765,65536
0.136762142181,65536
0.139341115952,65536
0.138001918793,65536
0.142022848129,65536
0.134762048721,65536
0.133838891983,65536
0.133965015411,65536
0.144351959229,65536
0.133901834488,65536
0.135983943939,65536
0.13720202446,65536
0.140396118164,65536
0.134450912476,65536
0.133831977844,65536
0.13728094101,65536
0.133613109589,65536
0.137097120285,65536
0.137128829956,65536
0.13661813736,65536
0.135850191116,65536
0.134851932526,65536
0.133749961853,65536
0.141661167145,65536
