Time,Bytes
2.09109282494,1048576
2.09259295464,1048576
2.07363080978,1048576
2.07149100304,1048576
2.27909684181,1048576
2.08002996445,1048576
2.19897699356,1048576
2.08181905746,1048576
2.23223495483,1048576
2.07441902161,1048576
2.07770013809,1048576
2.07413291931,1048576
2.08679699898,1048576
2.07594108582,1048576
2.15503120422,1048576
2.08386492729,1048576
2.07308006287,1048576
2.12428498268,1048576
2.08423113823,1048576
2.09772706032,1048576
2.09494495392,1048576
2.17644405365,1048576
2.08024001122,1048576
2.07370400429,1048576
2.06848597527,1048576
