Time,Bytes
8.405834198,4194304
8.20060586929,4194304
8.32363414764,4194304
8.40170097351,4194304
8.31059002876,4194304
8.22432208061,4194304
8.19498801231,4194304
8.21669411659,4194304
8.17417001724,4194304
8.2715280056,4194304
8.52189707756,4194304
8.59664678574,4194304
8.41500997543,4194304
8.22928905487,4194304
8.21143007278,4194304
8.20839691162,4194304
8.17554306984,4194304
8.2624168396,4194304
8.39211392403,4194304
8.18229007721,4194304
8.3340780735,4194304
8.44894886017,4194304
8.36626601219,4194304
10.6763880253,4194304
8.23100590706,4194304
