Time,Bytes
0.0174610614777,4096
0.0150620937347,4096
0.01873087883,4096
0.0145471096039,4096
0.0148890018463,4096
0.0149312019348,4096
0.0149078369141,4096
0.0144879817963,4096
0.0150198936462,4096
0.0188920497894,4096
0.0149071216583,4096
0.0145130157471,4096
0.0151610374451,4096
0.0149021148682,4096
0.0148339271545,4096
0.0184009075165,4096
0.0151829719543,4096
0.0565690994263,4096
0.0186650753021,4096
0.0150580406189,4096
0.0150330066681,4096
0.0151212215424,4096
0.0189809799194,4096
0.0145628452301,4096
0.0150239467621,4096
