Time,Bytes
0.279425144196,65536
0.274443864822,65536
0.271540880203,65536
0.277379989624,65536
0.272915124893,65536
0.27255988121,65536
0.28400182724,65536
0.275830984116,65536
0.273269176483,65536
0.272200107574,65536
0.279876947403,65536
0.27317905426,65536
0.270637989044,65536
0.280164003372,65536
0.279313087463,65536
0.275331020355,65536
0.272899866104,65536
0.284634828568,65536
0.276595830917,65536
0.273808002472,65536
0.272711992264,65536
0.276365995407,65536
0.274785041809,65536
0.273739099503,65536
0.27232003212,65536
