Time,Bytes
0.00753998756409,2048
0.00656795501709,2048
0.00657486915588,2048
0.00648403167725,2048
0.00656890869141,2048
0.00658822059631,2048
0.00658702850342,2048
0.00657987594604,2048
0.00653409957886,2048
0.00639510154724,2048
0.00657796859741,2048
0.00773978233337,2048
0.00663590431213,2048
0.00646996498108,2048
0.00655102729797,2048
0.00659680366516,2048
0.00656795501709,2048
0.0064549446106,2048
0.00660800933838,2048
0.00658392906189,2048
0.00913286209106,2048
0.00649404525757,2048
0.00656890869141,2048
0.00662302970886,2048
0.00660109519958,2048
