Time,Bytes
0.00619196891785,1024
0.0046181678772,1024
0.0047390460968,1024
0.00470113754272,1024
0.00472688674927,1024
0.00461506843567,1024
0.00457119941711,1024
0.00472903251648,1024
0.00469613075256,1024
0.00469899177551,1024
0.00461101531982,1024
0.00593113899231,1024
0.00475597381592,1024
0.00472497940063,1024
0.0046169757843,1024
0.00479602813721,1024
0.00471711158752,1024
0.00471782684326,1024
0.0046329498291,1024
0.00474286079407,1024
0.00473690032959,1024
0.00470495223999,1024
0.00457811355591,1024
0.00474095344543,1024
0.00472497940063,1024
