Time,Bytes
1.57985115051,186890
1.5811188221,186894
1.58027815819,186898
1.5722219944,186902
1.57320213318,186906
1.57179903984,186910
1.57962584496,186914
1.56913781166,186918
1.57157611847,186922
1.5827050209,186926
1.5775680542,186930
1.57606387138,186933
1.58555197716,186936
1.58232998848,186939
1.58672809601,186942
1.59226894379,186945
1.58319997787,186948
1.57532405853,186951
1.57903289795,186954
1.5824007988,186957
1.57731103897,186960
1.57683300972,186963
1.58355712891,186966
1.57971310616,186969
1.59004688263,186972
1.59752607346,186975
1.58558893204,186978
1.59765291214,186981
1.59955310822,186984
1.5996119976,186987
1.59750103951,186990
1.60345292091,186993
1.59627103806,186996
1.59736990929,186999
1.59889292717,187002
1.5872490406,187005
1.58670401573,187008
1.59045004845,187011
1.58457994461,187014
1.583329916,187017
1.58830189705,187020
1.59513497353,187023
1.5947060585,187026
1.59526586533,187029
1.59426784515,187032
1.59749412537,187035
1.60490202904,187038
1.61034703255,187041
1.60892009735,187044
1.60185599327,187047
1.61492395401,187050
1.60832309723,187053
1.64229297638,187056
1.61361408234,187059
1.60380101204,187062
1.60624694824,187065
1.60755896568,187068
1.60053896904,187071
1.60883688927,187074
1.611287117,187077
1.61765789986,187080
1.60693097115,187083
1.61823105812,187086
1.60523891449,187089
1.61765098572,187092
1.61433315277,187095
1.61718392372,187098
1.61277198792,187101
1.61169886589,187104
1.61888599396,187107
1.62318301201,187110
1.61061406136,187113
1.62322187424,187116
1.6120300293,187119
1.61000609398,187122
1.62171792984,187125
1.61062908173,187128
1.60960793495,187131
1.61972689629,187134
1.61298799515,187137
1.61155700684,187140
1.61518502235,187143
1.61219501495,187146
1.61210298538,187149
1.62623596191,187152
1.62205290794,187155
1.61994600296,187158
1.62569594383,187161
1.62272191048,187164
1.61631798744,187167
1.78812909126,187170
1.6201710701,187173
1.62048697472,187176
1.62114500999,187179
1.61813497543,187182
1.61845302582,187185
1.61751103401,187188
1.63390994072,187191
1.61882185936,187194
1.63545393944,187197
