Time,Bytes
1.85334181786,204890
1.85444712639,204894
1.85956788063,204898
1.83833885193,204902
1.85755491257,204906
1.86701607704,204910
1.8558678627,204914
1.86189103127,204918
1.86781597137,204922
1.85575294495,204926
1.87403106689,204930
1.85596704483,204933
1.85228896141,204936
1.86094212532,204939
1.86402201653,204942
1.8550760746,204945
1.85783910751,204948
1.85625600815,204951
1.86088299751,204954
1.86023497581,204957
1.86186218262,204960
1.86546611786,204963
1.8637368679,204966
1.86123204231,204969
1.8790140152,204972
1.85947704315,204975
1.87608408928,204978
1.87727117538,204981
1.86408209801,204984
1.87353992462,204987
1.87176799774,204990
1.91822886467,204993
1.88619995117,204996
1.87002086639,204999
1.8698592186,205002
1.87111997604,205005
1.87458109856,205008
1.89101600647,205011
1.87948298454,205014
1.88555884361,205017
1.88232707977,205020
1.87961697578,205023
1.91023612022,205026
1.86624121666,205029
1.88827180862,205032
1.88022303581,205035
1.88190698624,205038
1.97523999214,205041
1.91015696526,205044
1.89443612099,205047
1.90126514435,205050
1.87931609154,205053
1.8940141201,205056
1.88331794739,205059
1.88706088066,205062
1.89171695709,205065
1.88930392265,205068
1.88435506821,205071
1.97255086899,205074
1.88566303253,205077
1.89295005798,205080
1.89584493637,205083
1.8807079792,205086
1.89085507393,205089
1.89664578438,205092
1.91005301476,205095
1.90829706192,205098
1.89040589333,205101
1.88486194611,205104
1.8934879303,205107
1.92513394356,205110
1.89629983902,205113
1.90527701378,205116
1.896723032,205119
1.90280008316,205122
1.89572119713,205125
1.88614010811,205128
1.89723300934,205131
1.88179087639,205134
1.89971208572,205137
1.88397717476,205140
1.8963329792,205143
1.90805888176,205146
1.89247703552,205149
1.89616799355,205152
1.8977560997,205155
1.9171769619,205158
1.92194604874,205161
1.90645480156,205164
1.89022684097,205167
1.90549993515,205170
1.90849399567,205173
1.92353796959,205176
1.9356918335,205179
1.8945581913,205182
1.91243004799,205185
1.90224790573,205188
1.91768503189,205191
1.91904592514,205194
1.89844584465,205197
