Time,Bytes
0.870629072189,132890
0.868417978287,132894
0.876586198807,132898
0.865243911743,132902
0.874584913254,132906
0.878827095032,132910
0.863541126251,132914
0.866008996964,132918
0.870630025864,132922
0.868348121643,132926
0.867206811905,132930
0.876891136169,132933
0.87358880043,132936
0.867268800735,132939
0.872213840485,132942
0.871428966522,132945
0.8670399189,132948
0.880641937256,132951
0.871417045593,132954
0.874887943268,132957
0.873831033707,132960
0.878151893616,132963
0.884433031082,132966
0.884867191315,132969
0.884221076965,132972
0.875607967377,132975
0.87960600853,132978
0.874930143356,132981
0.891271829605,132984
0.874123096466,132987
0.883238077164,132990
0.88752412796,132993
0.881953001022,132996
0.876810073853,132999
0.895890951157,133002
0.876673936844,133005
0.877673864365,133008
0.889308929443,133011
0.884380102158,133014
0.875823020935,133017
0.889959812164,133020
0.877904891968,133023
0.885458946228,133026
0.890517950058,133029
0.88206410408,133032
0.890805006027,133035
0.890559911728,133038
0.885725975037,133041
0.88480591774,133044
0.887549161911,133047
0.878693819046,133050
0.897745847702,133053
0.881632089615,133056
0.888351917267,133059
0.88352394104,133062
0.887417078018,133065
0.899693012238,133068
0.890548944473,133071
0.886487007141,133074
0.897917985916,133077
0.885746002197,133080
0.887748003006,133083
1.02416706085,133086
0.899341821671,133089
0.891111135483,133092
0.892004966736,133095
0.885190010071,133098
0.895638227463,133101
0.897389173508,133104
0.91646695137,133107
0.89142203331,133110
0.89616394043,133113
0.893790006638,133116
0.905544042587,133119
0.891165018082,133122
0.897231817245,133125
0.894118070602,133128
0.892648935318,133131
0.900865077972,133134
0.902791023254,133137
0.902802944183,133140
0.896763086319,133143
0.906569004059,133146
0.900504827499,133149
0.903882026672,133152
0.896889925003,133155
0.904219865799,133158
0.897995948792,133161
0.897766113281,133164
0.901814937592,133167
0.906507968903,133170
0.899472951889,133173
0.901649951935,133176
0.901278972626,133179
0.897804021835,133182
0.914005994797,133185
0.902959108353,133188
0.899894952774,133191
0.902980804443,133194
0.905910015106,133197
