Time,Bytes
0.590445995331,105890
0.595493078232,105894
0.58803319931,105898
0.596570014954,105902
0.587635040283,105906
0.591717004776,105910
0.594621896744,105914
0.592161178589,105918
0.595114946365,105922
0.586923122406,105926
0.593287944794,105930
0.588419914246,105933
0.588253974915,105936
0.597640037537,105939
0.590606927872,105942
0.625458955765,105945
0.601897001266,105948
0.593619823456,105951
0.59169793129,105954
0.590242862701,105957
0.595679044724,105960
0.59042096138,105963
0.599728107452,105966
0.594170093536,105969
0.592540979385,105972
0.600832939148,105975
0.596498966217,105978
0.590224027634,105981
0.598201990128,105984
0.594422101974,105987
0.599803924561,105990
0.593699932098,105993
0.597282171249,105996
0.595181941986,105999
0.603981971741,106002
0.590215206146,106005
0.603410959244,106008
0.590772151947,106011
0.599385976791,106014
0.59838104248,106017
0.600574016571,106020
0.601397037506,106023
0.607678890228,106026
0.600708961487,106029
0.605684041977,106032
0.60231590271,106035
0.605850934982,106038
0.59886097908,106041
0.609659910202,106044
0.597457170486,106047
0.616813898087,106050
0.599188089371,106053
0.60524892807,106056
0.600355863571,106059
0.605328798294,106062
0.606096029282,106065
0.604069232941,106068
0.637558937073,106071
0.614957094193,106074
0.602916955948,106077
0.602056980133,106080
0.601714134216,106083
0.604523897171,106086
0.60697889328,106089
0.604648113251,106092
0.604067087173,106095
0.616348981857,106098
0.607386112213,106101
0.6043009758,106104
0.610550880432,106107
0.606834888458,106110
0.612869024277,106113
0.607950925827,106116
0.61350607872,106119
0.614635229111,106122
0.610311031342,106125
0.614472150803,106128
0.613440036774,106131
0.611143827438,106134
0.611998081207,106137
0.611535072327,106140
0.618700027466,106143
0.619846105576,106146
0.617223978043,106149
0.60986995697,106152
0.618011951447,106155
0.607757091522,106158
0.621051073074,106161
0.607306003571,106164
0.61533498764,106167
0.614137172699,106170
0.621628046036,106173
0.615442037582,106176
0.622948884964,106179
0.6160800457,106182
0.622303009033,106185
0.614279985428,106188
0.624763965607,106191
0.611333847046,106194
0.628960847855,106197
