Time,Bytes
0.27104306221,62890
0.269334077835,62893
0.265955924988,62896
0.271488904953,62899
0.269374132156,62902
0.268986940384,62905
0.277650117874,62908
0.271750926971,62911
0.269895076752,62914
0.268348932266,62917
0.275103807449,62920
0.272081851959,62922
0.269123077393,62924
0.271023035049,62926
0.275578022003,62928
0.270123004913,62930
0.271146059036,62932
0.276813030243,62934
0.280344963074,62936
0.271232128143,62938
0.269441843033,62940
0.275936841965,62942
0.274078130722,62944
0.269306898117,62946
0.271616220474,62948
0.278693914413,62950
0.271867990494,62952
0.272135972977,62954
0.277064085007,62956
0.273782968521,62958
0.27471113205,62960
0.270335197449,62962
0.277013063431,62964
0.27531504631,62966
0.274527072906,62968
0.271512985229,62970
0.284425973892,62972
0.275256872177,62974
0.272264003754,62976
0.279880046844,62978
0.275466918945,62980
0.272327899933,62982
0.275666952133,62984
0.279208183289,62986
0.279267072678,62988
0.274886846542,62990
0.278052091599,62992
0.283107995987,62994
0.276834011078,62996
0.274731874466,62998
0.277169942856,63000
0.279106855392,63002
0.278153181076,63004
0.278470039368,63006
0.287268877029,63008
0.279589176178,63010
0.883121967316,63012
0.385679006577,63014
0.317017793655,63016
0.290646076202,63018
0.290153980255,63020
0.296540021896,63022
0.294050931931,63024
0.280623912811,63026
0.279690980911,63028
0.283232927322,63030
0.284777164459,63032
0.282618045807,63034
0.282835006714,63036
0.293955087662,63038
0.284087181091,63040
0.285047054291,63042
0.287925958633,63044
0.287187099457,63046
0.283603906631,63048
0.284232139587,63050
0.286978006363,63052
0.286864995956,63054
0.285239934921,63056
0.284723043442,63058
0.378419160843,63060
0.294284105301,63062
0.285298109055,63064
0.285279989243,63066
0.292786121368,63068
0.283831119537,63070
0.29205083847,63072
0.286739110947,63074
0.285963058472,63076
0.282596111298,63078
0.284464836121,63080
0.28839802742,63082
0.287487030029,63084
0.283491134644,63086
0.285622119904,63088
0.2893409729,63090
0.282997846603,63092
0.28319811821,63094
0.291014194489,63096
0.289438962936,63098
