Time,Bytes
0.177645921707,46890
0.175634145737,46893
0.17578291893,46896
0.173815011978,46899
0.180855989456,46902
0.175168991089,46905
0.174340963364,46908
0.176003932953,46911
0.175453901291,46914
0.186999082565,46917
0.177617073059,46920
0.176917076111,46922
0.177069187164,46924
0.17675614357,46926
0.181553840637,46928
0.178587913513,46930
0.177093029022,46932
0.177771806717,46934
0.176920890808,46936
0.179368019104,46938
0.178735971451,46940
0.178816080093,46942
0.177495956421,46944
0.177259922028,46946
0.18030500412,46948
0.183522939682,46950
0.178975105286,46952
0.180049180984,46954
0.180989980698,46956
0.183143138885,46958
0.181307077408,46960
0.17702293396,46962
0.179365158081,46964
0.180295944214,46966
0.184027910233,46968
0.183450937271,46970
0.179737091064,46972
0.179448843002,46974
0.179885149002,46976
0.179966926575,46978
0.186844110489,46980
0.18120098114,46982
0.180775880814,46984
0.180239200592,46986
0.17946100235,46988
0.184653043747,46990
0.18096613884,46992
0.181308031082,46994
0.18089389801,46996
0.182724952698,46998
0.18532204628,47000
0.181386947632,47002
0.181010007858,47004
0.182769060135,47006
0.182573795319,47008
0.194744110107,47010
0.182321071625,47012
0.182174921036,47014
0.181930780411,47016
0.181085109711,47018
0.188508987427,47020
0.183512926102,47022
0.186532020569,47024
0.184198856354,47026
0.184293985367,47028
0.189239025116,47030
0.184236049652,47032
0.183926105499,47034
0.184607028961,47036
0.184580087662,47038
0.186805963516,47040
0.185281038284,47042
0.185324907303,47044
0.184416055679,47046
0.185497999191,47048
0.189285039902,47050
0.188692092896,47052
0.185611963272,47054
0.185300827026,47056
0.18591594696,47058
0.190490007401,47060
0.188060045242,47062
0.191735029221,47064
0.1866710186,47066
0.186398983002,47068
0.186371803284,47070
0.192001104355,47072
0.187862157822,47074
0.186582803726,47076
0.187649011612,47078
0.187028169632,47080
0.193130970001,47082
0.187303066254,47084
0.187921047211,47086
0.18896985054,47088
0.186414003372,47090
0.19361615181,47092
0.208352088928,47094
0.187189102173,47096
0.187180042267,47098
