Time,Bytes
1.36681103706,168890
1.39820480347,168894
1.34936094284,168898
1.33899998665,168902
1.34711813927,168906
1.36311006546,168910
1.35589504242,168914
1.58291316032,168918
1.35991001129,168922
1.3434510231,168926
1.35297989845,168930
3.6418261528,168933
1.44804215431,168936
1.41067814827,168939
1.4075050354,168942
1.45066213608,168945
1.35626578331,168948
1.35019779205,168951
1.34916901588,168954
1.54559779167,168957
1.38721394539,168960
1.35554504395,168963
1.36524796486,168966
1.36301016808,168969
1.34989905357,168972
1.60701584816,168975
1.36911487579,168978
1.42721319199,168981
1.36436104774,168984
1.45069599152,168987
1.55228805542,168990
1.40328407288,168993
1.35312390327,168996
1.36244797707,168999
1.55480217934,169002
1.35252308846,169005
1.36343502998,169008
1.35583996773,169011
1.3815870285,169014
1.35731220245,169017
1.37621212006,169020
1.56763291359,169023
1.3701300621,169026
1.365929842,169029
1.48741006851,169032
1.3963470459,169035
2.21681213379,169038
1.35979986191,169041
1.41428208351,169044
1.36956810951,169047
1.56806993484,169050
1.36813497543,169053
1.36405777931,169056
1.37322187424,169059
1.43727993965,169062
1.36439394951,169065
1.37166810036,169068
1.40413284302,169071
1.37481808662,169074
1.36680793762,169077
1.42442011833,169080
1.55645394325,169083
1.38684010506,169086
1.38165807724,169089
1.36733293533,169092
2.10822916031,169095
1.77656793594,169098
1.56458497047,169101
1.38637709618,169104
1.46931290627,169107
1.37526893616,169110
1.38558197021,169113
1.37324213982,169116
1.60424399376,169119
1.37530612946,169122
1.40580201149,169125
1.38733792305,169128
1.37303209305,169131
1.38886809349,169134
1.62527918816,169137
1.39258694649,169140
1.38487482071,169143
1.38183689117,169146
1.75112891197,169149
4.02088999748,169152
1.41031885147,169155
1.3872089386,169158
1.50459814072,169161
1.42013096809,169164
1.56764602661,169167
1.42306613922,169170
1.39532518387,169173
1.4536318779,169176
1.39823508263,169179
1.41972303391,169182
1.39863801003,169185
1.52225494385,169188
1.42007613182,169191
1.39131903648,169194
1.74325704575,169197
