Time,Bytes
1.72981595993,186890
1.60823512077,186894
1.59358310699,186898
1.58245491982,186902
1.58839511871,186906
1.57041287422,186910
1.69329309464,186914
1.74718594551,186918
1.57027101517,186922
1.57308220863,186926
1.66559696198,186930
2.02671384811,186933
2.59703707695,186936
1.59541106224,186939
1.63736701012,186942
1.59390997887,186945
1.67898201942,186948
1.63654088974,186951
1.7456099987,186954
1.58315896988,186957
1.60856699944,186960
1.60051107407,186963
1.58399200439,186966
1.57958006859,186969
1.7910528183,186972
1.60844707489,186975
1.58551883698,186978
1.59529995918,186981
1.60140585899,186984
1.61534881592,186987
1.73255491257,186990
1.68830418587,186993
1.59218406677,186996
1.65999388695,186999
1.59518289566,187002
1.60663604736,187005
1.72138690948,187008
1.60243201256,187011
1.65745592117,187014
1.6077940464,187017
1.77024388313,187020
1.59999895096,187023
1.61312198639,187026
1.61520600319,187029
1.61771702766,187032
1.6112139225,187035
1.62393903732,187038
1.70460104942,187041
1.68813085556,187044
1.59715199471,187047
1.60513997078,187050
2.29990696907,187053
1.7533249855,187056
1.64353203773,187059
1.59969806671,187062
1.66669011116,187065
1.60192298889,187068
1.60077905655,187071
1.77287793159,187074
1.60767889023,187077
1.62594199181,187080
1.60770606995,187083
1.6105120182,187086
1.64091491699,187089
1.62916612625,187092
1.61864304543,187095
1.61682891846,187098
1.71623086929,187101
1.74910306931,187104
3.17705798149,187107
1.89376711845,187110
1.61339616776,187113
1.61984205246,187116
1.77100086212,187119
1.61843299866,187122
1.63169693947,187125
1.61915016174,187128
1.61487197876,187131
1.66670584679,187134
1.61723995209,187137
1.75318002701,187140
1.6233420372,187143
1.656509161,187146
1.66487383842,187149
1.63376498222,187152
1.62282800674,187155
1.92075300217,187158
1.75219798088,187161
1.63370704651,187164
1.63326406479,187167
1.73010110855,187170
1.6303319931,187173
1.74385881424,187176
1.62705516815,187179
1.63252902031,187182
1.63435697556,187185
1.63325381279,187188
3.30197191238,187191
1.62810206413,187194
1.63164401054,187197
