Time,Bytes
0.617470979691,105890
0.609689950943,105894
0.760882139206,105898
0.682684183121,105902
0.602032899857,105906
0.606756925583,105910
0.60639500618,105914
0.736621141434,105918
0.605730056763,105922
0.6046230793,105926
0.604708909988,105930
0.664090871811,105933
0.608638048172,105936
0.6090528965,105939
0.720175981522,105942
0.612062931061,105945
1.35339307785,105948
0.607294082642,105951
0.626532077789,105954
0.605576038361,105957
0.610743999481,105960
0.611611127853,105963
0.612156152725,105966
0.610316038132,105969
0.607088088989,105972
0.884402990341,105975
0.627696990967,105978
0.607445001602,105981
0.615382909775,105984
0.677839994431,105987
0.623247861862,105990
0.610379934311,105993
0.618645191193,105996
0.607689857483,105999
0.616308927536,106002
0.606920957565,106005
0.617882966995,106008
0.607102155685,106011
0.616183996201,106014
0.612169981003,106017
0.616420984268,106020
0.616618156433,106023
1.2941339016,106026
0.730525970459,106029
1.52066397667,106032
0.610894203186,106035
0.624037981033,106038
0.718470096588,106041
0.619685173035,106044
0.615659952164,106047
0.70899105072,106050
0.624059915543,106053
0.619997024536,106056
0.617364168167,106059
0.619923114777,106062
0.615444898605,106065
0.929714202881,106068
0.616101980209,106071
0.622481107712,106074
0.620872974396,106077
0.846859931946,106080
0.629677057266,106083
0.624341011047,106086
0.62575006485,106089
0.623574972153,106092
1.46931219101,106095
0.72293806076,106098
0.626738071442,106101
0.620834827423,106104
0.647544145584,106107
0.624462127686,106110
0.627161026001,106113
0.627315044403,106116
0.629190921783,106119
0.660978794098,106122
0.62779712677,106125
0.631105184555,106128
0.630539894104,106131
0.641151189804,106134
0.629803180695,106137
0.638849020004,106140
0.637351036072,106143
1.0140619278,106146
0.665996074677,106149
0.728470087051,106152
0.640431880951,106155
0.627323865891,106158
0.638960838318,106161
0.628371953964,106164
0.631286144257,106167
0.628237962723,106170
0.674138069153,106173
0.625030040741,106176
0.63151717186,106179
0.627115011215,106182
0.797127008438,106185
0.640444040298,106188
0.63171505928,106191
1.42933607101,106194
0.64043211937,106197
