Time,Bytes
0.0639221668243,32768
0.0679960250854,32768
0.0675070285797,32768
0.0675010681152,32768
0.0622200965881,32768
0.0623948574066,32768
0.0622720718384,32768
0.0626399517059,32768
0.0621900558472,32768
0.0623571872711,32768
0.0624132156372,32768
0.0646910667419,32768
0.06241106987,32768
0.0622379779816,32768
0.0622000694275,32768
0.0622079372406,32768
0.062294960022,32768
0.0621860027313,32768
0.0623509883881,32768
0.0624361038208,32768
0.0627100467682,32768
0.0625479221344,32768
0.0622079372406,32768
0.0624248981476,32768
0.0624301433563,32768
