Time,Bytes
0.00748705863953,2048
0.00624799728394,2048
0.00615000724792,2048
0.00620698928833,2048
0.0062038898468,2048
0.0061981678009,2048
0.00613188743591,2048
0.00619792938232,2048
0.0061628818512,2048
0.00624108314514,2048
0.00612998008728,2048
0.00733089447021,2048
0.00644493103027,2048
0.00621485710144,2048
0.00615215301514,2048
0.00621581077576,2048
0.00621509552002,2048
0.00621795654297,2048
0.00613188743591,2048
0.00620985031128,2048
0.00619316101074,2048
0.00618696212769,2048
0.00613808631897,2048
0.00622510910034,2048
0.00622797012329,2048
