Time,Bytes
0.124068021774,65536
0.121966123581,65536
0.122891902924,65536
0.121547937393,65536
0.121897935867,65536
0.121367931366,65536
0.121900081635,65536
0.121188879013,65536
0.126040935516,65536
0.121767044067,65536
0.121887207031,65536
0.125494003296,65536
0.124156951904,65536
0.122683048248,65536
0.121629953384,65536
0.121783018112,65536
0.121714115143,65536
0.121191978455,65536
0.121135950089,65536
0.121311903,65536
0.125843048096,65536
0.121119976044,65536
0.121851921082,65536
0.122010946274,65536
0.122776985168,65536
