Time,Bytes
0.00660586357117,1024
0.00470495223999,1024
0.00479698181152,1024
0.00478291511536,1024
0.00480198860168,1024
0.00470018386841,1024
0.00485396385193,1024
0.00470495223999,1024
0.00476884841919,1024
0.00483298301697,1024
0.00479507446289,1024
0.0057590007782,1024
0.00505709648132,1024
0.00484204292297,1024
0.0048451423645,1024
0.004723072052,1024
0.00483012199402,1024
0.00484204292297,1024
0.00480103492737,1024
0.00468492507935,1024
0.00481390953064,1024
0.00482201576233,1024
0.00485110282898,1024
0.00470113754272,1024
0.00480318069458,1024
