Time,Bytes
0.520668983459,262144
0.511791944504,262144
0.513299942017,262144
0.51359796524,262144
0.513951778412,262144
0.519458055496,262144
0.515028953552,262144
0.512344121933,262144
0.512919902802,262144
0.512907028198,262144
0.516179084778,262144
0.51326918602,262144
0.512818813324,262144
0.513632059097,262144
0.518504142761,262144
0.513969182968,262144
0.512552022934,262144
0.512923002243,262144
0.514298915863,262144
0.512935161591,262144
0.512995004654,262144
0.512638807297,262144
0.512279987335,262144
0.513752937317,262144
0.518288135529,262144
