Time,Bytes
0.0188431739807,8192
0.0176401138306,8192
0.0175378322601,8192
0.0176382064819,8192
0.01766705513,8192
0.017678976059,8192
0.0176320075989,8192
0.0176751613617,8192
0.0176610946655,8192
0.0176348686218,8192
0.0176479816437,8192
0.0223171710968,8192
0.0177419185638,8192
0.0176639556885,8192
0.0176448822021,8192
0.017716884613,8192
0.0175659656525,8192
0.0176391601562,8192
0.0176570415497,8192
0.0176270008087,8192
0.0176291465759,8192
0.0176730155945,8192
0.0176520347595,8192
0.0176069736481,8192
0.0175430774689,8192
