Time,Bytes0.00234889984131,0
0.0049569606781,0
0.00113701820374,0
0.00106382369995,0
0.00136399269104,0
0.00116491317749,0
0.00119209289551,0
0.00133013725281,0
0.00112509727478,0
0.00122499465942,0
0.00150394439697,0
0.00132894515991,0
0.00118589401245,0
0.00132489204407,0
0.0012640953064,0
0.00154590606689,0
0.00111699104309,0
0.00131702423096,0
0.00139713287354,0
0.00129389762878,0
0.00132608413696,0
0.00125908851624,0
0.00137901306152,0
0.00148797035217,0
0.00124716758728,0
0.00161099433899,0
0.00121593475342,0
0.00143814086914,0
0.00142002105713,0
0.00134801864624,0
0.00174593925476,0
0.00131893157959,0
0.00140309333801,0
0.00140881538391,0
0.00143480300903,0
0.00158882141113,0
0.00119185447693,0
0.00173401832581,0
0.00142407417297,0
0.00171208381653,0
0.00127816200256,0
0.00159692764282,0
0.00143218040466,0
0.00154304504395,0
0.00156593322754,0
0.00146698951721,0
0.00185298919678,0
0.00144481658936,0
0.00178480148315,0
0.00143218040466,0
0.0018298625946,0
0.00145983695984,0
0.00165200233459,0
0.00152397155762,0
0.00174498558044,0
0.00154185295105,0
0.00153112411499,0
0.00157117843628,0
0.00168204307556,0
0.00160717964172,0
0.00151491165161,0
0.00196695327759,0
0.00191211700439,0
0.00171113014221,0
0.00201892852783,0
0.00449204444885,0
0.00190901756287,0
0.00183415412903,0
0.00198292732239,0
0.00184297561646,0
0.00205206871033,0
0.00265288352966,0
0.00177693367004,0
0.00240397453308,0
0.00190210342407,0
0.0024311542511,0
0.00219202041626,0
0.0022931098938,0
0.00190401077271,0
0.00261497497559,0
0.00219392776489,0
0.0021071434021,0
0.00223517417908,0
0.00270700454712,0
0.0019199848175,0
0.00252199172974,0
0.00223016738892,0
0.00255703926086,0
0.00207090377808,0
0.00251388549805,0
0.00213694572449,0
0.00252103805542,0
0.00228905677795,0
0.00259518623352,0
0.00198411941528,0
0.00276494026184,0
0.00231504440308,0
0.00243782997131,0
0.0021071434021,0
0.00275993347168,0
