Time,Bytes0.92276096344,105890
0.909356117249,105894
0.906461000443,105898
0.91116976738,105902
0.911853075027,105906
0.915467977524,105910
0.912138938904,105914
0.911827087402,105918
0.911056995392,105922
0.911021947861,105926
0.909710884094,105930
0.908030986786,105933
0.917340993881,105936
0.9133040905,105939
0.912961006165,105942
0.912214040756,105945
0.920110940933,105948
0.914614915848,105951
0.911671876907,105954
0.912209033966,105957
0.916621923447,105960
0.92204785347,105963
0.91117477417,105966
0.913738965988,105969
0.912591934204,105972
0.914622068405,105975
0.91814994812,105978
0.924561023712,105981
0.916749954224,105984
0.918210029602,105987
0.917173147202,105990
0.91587305069,105993
0.924850940704,105996
0.919416904449,105999
0.918303012848,106002
0.920178174973,106005
0.920542001724,106008
0.91942191124,106011
0.927117109299,106014
0.920315980911,106017
0.920209884644,106020
0.921999931335,106023
0.924399852753,106026
0.92800784111,106029
0.920852899551,106032
0.922513008118,106035
0.925969839096,106038
0.925868988037,106041
0.923337936401,106044
0.931410074234,106047
0.925649881363,106050
0.927370071411,106053
0.927890062332,106056
0.924906015396,106059
0.932273864746,106062
0.923715114594,106065
0.927878141403,106068
0.929032087326,106071
0.929854154587,106074
0.926521062851,106077
0.935240030289,106080
0.93052315712,106083
0.928577899933,106086
0.929550886154,106089
0.931179046631,106092
0.940238952637,106095
0.928010940552,106098
0.930184841156,106101
0.934907913208,106104
0.931194067001,106107
0.940389156342,106110
0.936586141586,106113
0.933175086975,106116
0.933658123016,106119
0.935688972473,106122
0.941831827164,106125
0.941273927689,106128
0.933825969696,106131
0.935664176941,106134
0.936115980148,106137
0.934245109558,106140
0.941152095795,106143
0.93586397171,106146
0.937170982361,106149
0.938230991364,106152
0.93803691864,106155
0.944974899292,106158
0.939029932022,106161
0.937908172607,106164
0.93785405159,106167
0.937872886658,106170
0.950640916824,106173
0.94487786293,106176
0.941447973251,106179
0.93833899498,106182
0.941698074341,106185
0.940466165543,106188
0.947947025299,106191
0.942733049393,106194
0.943810939789,106197
