Time,Bytes1.32480216026,168890
1.32738304138,168894
1.32583594322,168898
1.31663489342,168902
1.3178050518,168906
1.31889796257,168910
1.32460689545,168914
1.31926894188,168918
1.33169794083,168922
1.31379079819,168926
1.3209939003,168930
1.33037495613,168933
1.3166809082,168936
1.32413101196,168939
1.31958389282,168942
1.33256387711,168945
1.31569504738,168948
1.32216191292,168951
1.32682609558,168954
1.31768703461,168957
1.3228161335,168960
1.32853007317,168963
1.34174013138,168966
1.34144997597,168969
1.3302218914,168972
1.32628107071,168975
1.33963298798,168978
1.33690905571,168981
1.32919812202,168984
1.33948493004,168987
1.34124016762,168990
1.33923816681,168993
1.32332897186,168996
1.33452010155,168999
1.33282113075,169002
1.33277606964,169005
1.34670209885,169008
1.3500058651,169011
1.34675812721,169014
1.33764195442,169017
1.34474420547,169020
1.34388399124,169023
1.3502471447,169026
1.37909412384,169029
1.34082198143,169032
1.35139393806,169035
1.35046291351,169038
1.34126806259,169041
1.34058213234,169044
1.33861494064,169047
1.33842206001,169050
1.34320807457,169053
1.35893797874,169056
1.34879994392,169059
1.35718393326,169062
1.34294509888,169065
1.34433078766,169068
1.35114192963,169071
1.33894491196,169074
1.34401392937,169077
1.35214495659,169080
1.35389304161,169083
1.36171078682,169086
1.36663198471,169089
1.35038590431,169092
1.35267114639,169095
1.34864902496,169098
1.35431599617,169101
1.35995101929,169104
1.3537478447,169107
1.3513250351,169110
1.36371588707,169113
1.3534309864,169116
1.35660886765,169119
1.36069583893,169122
1.35755419731,169125
1.35423398018,169128
1.35397195816,169131
1.36102509499,169134
1.36365509033,169137
1.35723495483,169140
1.3498249054,169143
1.35893106461,169146
1.3546090126,169149
1.35832595825,169152
1.35854101181,169155
1.36189198494,169158
1.35884094238,169161
1.3707690239,169164
1.36153197289,169167
1.35865592957,169170
1.36296200752,169173
1.36619091034,169176
1.37636613846,169179
1.35738301277,169182
1.36731004715,169185
1.35538101196,169188
1.51641988754,169191
1.36754107475,169194
1.35922694206,169197
