Time,Bytes14.0773880482,204890
12.6351048946,204894
13.1353960037,204898
12.4662470818,204902
12.4626970291,204906
12.9207417965,204910
12.481872797,204914
12.4718680382,204918
12.9221069813,204922
12.542402029,204926
12.6716258526,204930
12.7992970943,204933
13.583714962,204936
12.4804129601,204939
12.8065769672,204942
12.5850000381,204945
12.4769439697,204948
12.9703879356,204951
12.7159278393,204954
12.4698150158,204957
12.8100178242,204960
12.5460751057,204963
12.4688270092,204966
12.641201973,204969
12.6224040985,204972
13.2379970551,204975
12.8009660244,204978
13.085351944,204981
13.1667728424,204984
12.4612488747,204987
12.5945370197,204990
12.9140479565,204993
12.4625840187,204996
12.4592740536,204999
13.0397100449,205002
12.4724910259,205005
12.4644269943,205008
12.934689045,205011
12.4685618877,205014
12.4706242085,205017
12.9791150093,205020
12.7652521133,205023
12.603782177,205026
12.862858057,205029
12.6069178581,205032
12.5993859768,205035
12.889991045,205038
12.488754034,205041
12.5306210518,205044
12.4754600525,205047
12.7225599289,205050
12.4785449505,205053
12.5863070488,205056
12.5832059383,205059
12.4763989449,205062
13.2804150581,205065
2.83315300941,205068
1.94298410416,205071
1.94813704491,205074
2.0529718399,205077
1.94227385521,205080
2.10326814651,205083
1.94242310524,205086
2.03936815262,205089
1.96237301826,205092
2.16152119637,205095
2.01286506653,205098
2.09085988998,205101
1.95770192146,205104
2.00805521011,205107
1.97558689117,205110
2.5652410984,205113
1.96023607254,205116
2.09161496162,205119
1.9556760788,205122
1.9889190197,205125
2.72137188911,205128
1.95424985886,205131
1.95749497414,205134
2.08469390869,205137
1.97504901886,205140
2.03227496147,205143
2.16240406036,205146
1.96405816078,205149
1.96163916588,205152
2.06767392159,205155
4.76112508774,205158
1.95797395706,205161
2.16179680824,205164
1.96132087708,205167
1.98477315903,205170
1.95273303986,205173
1.96533799171,205176
2.03361010551,205179
1.94276809692,205182
2.06066799164,205185
2.07937884331,205188
2.19353413582,205191
2.02265000343,205194
8.40323019028,205197
