Time,Bytes2.4753279686,150890
1.64537405968,150894
1.29438495636,150898
1.08593201637,150902
1.0847659111,150906
1.09224820137,150910
1.08270692825,150914
1.12156319618,150918
1.08457899094,150922
1.11746191978,150926
1.2005739212,150930
1.09838104248,150933
1.13315606117,150936
1.08308005333,150939
1.10919904709,150942
1.24788308144,150945
1.10731983185,150948
1.25073695183,150951
1.08904886246,150954
1.08740997314,150957
1.08855390549,150960
1.12879490852,150963
1.08768677711,150966
1.08660888672,150969
1.1164021492,150972
1.09685301781,150975
1.78430914879,150978
1.11410403252,150981
1.18084907532,150984
1.88822007179,150987
1.48255991936,150990
1.12507605553,150993
1.10058188438,150996
1.10256004333,150999
1.09845590591,151002
1.1645359993,151005
1.23523807526,151008
1.09611797333,151011
1.09319996834,151014
1.13416814804,151017
1.10058093071,151020
1.10338616371,151023
2.0339820385,151026
1.17171382904,151029
1.11798191071,151032
1.09576511383,151035
1.09786105156,151038
1.13311386108,151041
1.0973508358,151044
1.10904693604,151047
1.46207594872,151050
1.12603497505,151053
1.70027899742,151056
1.10040211678,151059
1.38221096992,151062
1.12337899208,151065
1.18787908554,151068
1.12830901146,151071
1.11964082718,151074
1.14372014999,151077
1.10294795036,151080
1.11705112457,151083
1.1043908596,151086
1.12690901756,151089
1.10056018829,151092
1.10215306282,151095
1.23299312592,151098
1.10572218895,151101
1.12958884239,151104
1.10335683823,151107
1.13060593605,151110
1.27178001404,151113
1.1190290451,151116
1.11581611633,151119
1.11414313316,151122
1.17571496964,151125
1.30777716637,151128
1.79066109657,151131
1.89879107475,151134
1.32042312622,151137
2.68292999268,151140
1.11889004707,151143
1.13647794724,151146
1.27958202362,151149
1.1200671196,151152
1.17216777802,151155
1.12465405464,151158
1.12880587578,151161
1.25679993629,151164
1.1124830246,151167
1.30288791656,151170
1.11769509315,151173
1.12635707855,151176
1.12426805496,151179
1.13133883476,151182
1.12388181686,151185
1.13075208664,151188
1.12467694283,151191
1.20832800865,151194
1.15547990799,151197
