Time,Bytes2.06501984596,213890
2.74458599091,213894
2.46391296387,213898
2.03487801552,213902
2.05193996429,213906
2.06399488449,213910
2.02959394455,213914
2.0366859436,213918
3.28614997864,213922
3.08563280106,213926
2.03209686279,213930
2.38585495949,213933
2.04317784309,213936
2.09261584282,213939
2.06006503105,213942
2.11834311485,213945
2.02570796013,213948
2.02850103378,213951
2.02893686295,213954
2.03507781029,213957
2.21325016022,213960
2.02733612061,213963
2.41818714142,213966
2.28627204895,213969
2.03404784203,213972
2.03700709343,213975
2.03658413887,213978
2.0304851532,213981
2.74983096123,213984
2.21927595139,213987
2.03675889969,213990
2.03574204445,213993
2.02782392502,213996
2.0375020504,213999
2.04205989838,214002
2.2110350132,214005
2.03226184845,214008
2.19147181511,214011
2.17200303078,214014
2.04138207436,214017
2.03901791573,214020
2.73701190948,214023
2.05601501465,214026
2.03842902184,214029
2.04032897949,214032
2.04452490807,214035
2.0630209446,214038
2.14881682396,214041
2.04759001732,214044
2.04748988152,214047
2.19609498978,214050
2.04584908485,214053
2.14868593216,214056
2.11118197441,214059
2.04914617538,214062
2.20662593842,214065
2.06756210327,214068
2.0592508316,214071
2.0623960495,214074
2.06092500687,214077
2.1176071167,214080
2.06224703789,214083
2.06283092499,214086
2.05154299736,214089
2.67835712433,214092
2.11662602425,214095
2.06268715858,214098
2.05046200752,214101
2.31553697586,214104
2.07055616379,214107
2.06257486343,214110
2.0515730381,214113
2.12823486328,214116
2.06382799149,214119
2.12996292114,214122
2.06048297882,214125
2.06903600693,214128
2.16343617439,214131
2.11965608597,214134
2.84850907326,214137
2.32342219353,214140
2.35860514641,214143
2.06694293022,214146
2.08969283104,214149
2.2616250515,214152
2.76659607887,214155
2.10137486458,214158
2.07881498337,214161
2.08429193497,214164
2.07685017586,214167
2.13210606575,214170
2.20199513435,214173
2.05905795097,214176
2.06593489647,214179
2.15317296982,214182
2.11519694328,214185
2.08152604103,214188
2.15030002594,214191
2.77964091301,214194
2.16159677505,214197
