Time,Bytes0.0678200721741,22890
0.0721669197083,22893
0.0708711147308,22896
0.0711109638214,22899
0.0707240104675,22902
0.0708680152893,22905
0.0699551105499,22908
0.0698349475861,22911
0.0707879066467,22914
0.0732460021973,22917
0.070750951767,22920
0.0702860355377,22922
0.0702259540558,22924
0.076220035553,22926
0.0713670253754,22928
0.070573091507,22930
0.0705668926239,22932
0.0711250305176,22934
0.0713448524475,22936
0.0706260204315,22938
0.0806651115417,22940
0.070564031601,22942
0.0712819099426,22944
0.0709838867188,22946
0.0711100101471,22948
0.0712721347809,22950
0.070937871933,22952
0.0714330673218,22954
0.0718638896942,22956
0.0716891288757,22958
0.0750319957733,22960
0.072713136673,22962
0.0719048976898,22964
0.0719540119171,22966
0.0719020366669,22968
0.0719890594482,22970
0.0717589855194,22972
0.0723929405212,22974
0.0719721317291,22976
0.0720129013062,22978
0.0721678733826,22980
0.0760681629181,22982
0.0734000205994,22984
0.072772026062,22986
0.0732069015503,22988
0.072940826416,22990
0.0739150047302,22992
0.0729358196259,22994
0.0735700130463,22996
0.0729458332062,22998
0.0739099979401,23000
0.0732879638672,23002
0.0776929855347,23004
0.0740180015564,23006
0.073933839798,23008
0.0735418796539,23010
0.0739080905914,23012
0.0856540203094,23014
0.275409936905,23016
0.125019073486,23018
0.0852870941162,23020
0.0793390274048,23022
0.0932338237762,23024
0.0964319705963,23026
0.82781291008,23028
0.107070922852,23030
0.0747208595276,23032
0.0742740631104,23034
0.0750391483307,23036
0.0744750499725,23038
0.0747408866882,23040
0.0752370357513,23042
0.0744359493256,23044
0.0784358978271,23046
0.0763099193573,23048
0.0753040313721,23050
0.0756249427795,23052
0.0754108428955,23054
0.0761280059814,23056
0.0752880573273,23058
0.0744380950928,23060
0.0980839729309,23062
0.0758459568024,23064
0.0756850242615,23066
0.0795860290527,23068
0.0762741565704,23070
0.0764029026031,23072
0.0764880180359,23074
0.102303028107,23076
0.0733737945557,23078
0.0765430927277,23080
0.0770771503448,23082
0.0766801834106,23084
0.076544046402,23086
0.0794198513031,23088
0.0781540870667,23090
0.0772709846497,23092
0.0769810676575,23094
0.0768120288849,23096
0.0773890018463,23098
