Time,Bytes1.55358791351,141890
1.53550601006,141894
1.53882789612,141898
1.54463982582,141902
1.54093790054,141906
1.54118394852,141910
1.54544305801,141914
1.54056096077,141918
1.53968501091,141922
1.55466198921,141926
1.54133892059,141930
1.54502797127,141933
1.55356502533,141936
1.54194402695,141939
1.54503011703,141942
1.54264783859,141945
1.55295991898,141948
1.54480218887,141951
1.54206109047,141954
1.55578494072,141957
1.54603099823,141960
1.54568600655,141963
1.55191993713,141966
1.54691886902,141969
1.54927301407,141972
1.55121994019,141975
1.54536414146,141978
1.54977488518,141981
1.55054998398,141984
1.55973887444,141987
1.54986310005,141990
1.55271601677,141993
1.55360484123,141996
1.55060195923,141999
1.54995417595,142002
1.55749893188,142005
1.55707406998,142008
1.55094194412,142011
1.55991506577,142014
1.55682492256,142017
1.55243706703,142020
1.55547308922,142023
1.5623729229,142026
1.55993390083,142029
1.56272220612,142032
1.56507921219,142035
1.56279015541,142038
1.55877590179,142041
1.57181096077,142044
1.56122279167,142047
1.55747199059,142050
1.66897511482,142053
1.56280517578,142056
1.56315898895,142059
1.5748090744,142062
1.56272411346,142065
1.56605386734,142068
1.56349205971,142071
1.57439494133,142074
1.56540298462,142077
1.56498408318,142080
1.57404088974,142083
1.56648087502,142086
1.56640219688,142089
1.57049894333,142092
1.56422305107,142095
1.66801309586,142098
1.57422113419,142101
1.58053898811,142104
1.56684184074,142107
1.57643413544,142110
1.57140207291,142113
1.57013392448,142116
1.56816101074,142119
1.57894611359,142122
1.573969841,142125
1.57198500633,142128
1.57706999779,142131
1.57625317574,142134
1.57547497749,142137
1.58126878738,142140
1.5753569603,142143
1.57805395126,142146
1.58420610428,142149
1.5731241703,142152
1.57411408424,142155
1.58312010765,142158
1.57743191719,142161
1.57666492462,142164
1.58029699326,142167
1.59468698502,142170
1.58102893829,142173
1.57933783531,142176
1.59220814705,142179
1.61711716652,142182
1.57912111282,142185
1.60589599609,142188
1.59239888191,142191
1.58479905128,142194
1.59527087212,142197
