Time,Bytes1.7387650013,195890
1.70508480072,195894
1.68521785736,195898
1.67591500282,195902
1.66937589645,195906
1.67817807198,195910
1.68008899689,195914
1.66301298141,195918
1.67740011215,195922
1.68182206154,195926
1.69055604935,195930
1.69118499756,195933
2.87923502922,195936
1.66852498055,195939
1.69627594948,195942
1.67004299164,195945
1.67073392868,195948
1.68882107735,195951
1.67747497559,195954
1.67554593086,195957
1.67044711113,195960
1.68517994881,195963
1.68136906624,195966
1.67902302742,195969
1.67218399048,195972
1.68846082687,195975
1.67703199387,195978
1.70549106598,195981
1.69430112839,195984
1.68325996399,195987
1.67159700394,195990
1.69114589691,195993
1.70023083687,195996
1.68915104866,195999
1.69385504723,196002
1.68789505959,196005
1.68650698662,196008
1.6879029274,196011
1.69817018509,196014
1.69012999535,196017
1.70179891586,196020
1.69192385674,196023
1.68600797653,196026
1.68840312958,196029
1.68121290207,196032
1.68923997879,196035
1.71778893471,196038
1.70321893692,196041
1.70528793335,196044
1.6953971386,196047
1.6902410984,196050
1.68919587135,196053
1.69689011574,196056
1.68709301949,196059
1.69134306908,196062
1.70911097527,196065
1.7093398571,196068
1.69547009468,196071
1.71321582794,196074
1.69440889359,196077
1.70339202881,196080
1.70024991035,196083
1.69684290886,196086
1.69249200821,196089
1.71443891525,196092
1.70591187477,196095
1.70419716835,196098
1.71136903763,196101
1.71632504463,196104
1.70306491852,196107
1.71298003197,196110
1.7044711113,196113
1.70707297325,196116
1.71333003044,196119
1.71935081482,196122
1.7149169445,196125
1.72646594048,196128
1.71042609215,196131
1.71124410629,196134
1.75161099434,196137
1.71331000328,196140
1.71294283867,196143
1.71610379219,196146
1.7153608799,196149
1.72475600243,196152
1.72292399406,196155
1.71567678452,196158
1.79098796844,196161
1.72772789001,196164
1.73018097878,196167
1.72811293602,196170
1.7144780159,196173
1.71960687637,196176
1.73112297058,196179
1.72621893883,196182
1.72494196892,196185
1.72330307961,196188
1.72137093544,196191
1.71921396255,196194
1.73384213448,196197
