Time,Bytes1.10214090347,114890
1.09500813484,114894
1.09192705154,114898
1.09366893768,114902
1.09932804108,114906
1.0918700695,114910
1.09403014183,114914
1.09602093697,114918
1.09466099739,114922
1.10338401794,114926
1.09695100784,114930
1.10190582275,114933
1.09794282913,114936
1.14610505104,114939
1.17213487625,114942
1.09979510307,114945
1.0987200737,114948
1.09663200378,114951
1.10526704788,114954
1.10172700882,114957
1.09772276878,114960
1.10021901131,114963
1.10574507713,114966
1.10511088371,114969
1.1044819355,114972
1.104170084,114975
1.10080814362,114978
1.11109995842,114981
1.10360002518,114984
1.1043639183,114987
1.10405397415,114990
1.10493683815,114993
1.10298609734,114996
1.10416913033,114999
1.10438084602,115002
1.10752105713,115005
1.11118102074,115008
1.10530805588,115011
1.10545897484,115014
1.10746312141,115017
1.10815000534,115020
1.10854721069,115023
1.10677504539,115026
1.10670089722,115029
1.1081430912,115032
1.11590504646,115035
1.10846805573,115038
1.11198782921,115041
1.10833287239,115044
1.11443781853,115047
1.10930514336,115050
1.11168003082,115053
1.11094903946,115056
1.11452007294,115059
1.12000703812,115062
1.11300301552,115065
1.11711096764,115068
1.11457180977,115071
1.12820982933,115074
1.1203930378,115077
1.11466693878,115080
1.11555600166,115083
1.11434292793,115086
1.12271404266,115089
1.12122797966,115092
1.11895489693,115095
1.12243795395,115098
1.12574005127,115101
1.12015295029,115104
1.11951899529,115107
1.12794494629,115110
1.12076807022,115113
1.1282749176,115116
1.12389302254,115119
1.12016415596,115122
1.1242480278,115125
1.13305902481,115128
1.12496805191,115131
1.12401604652,115134
1.12291908264,115137
1.12301301956,115140
1.13009309769,115143
1.13546490669,115146
1.12629389763,115149
1.12776303291,115152
1.13014101982,115155
1.12653398514,115158
1.12930893898,115161
1.1304898262,115164
1.12898278236,115167
1.13551998138,115170
1.13047099113,115173
1.12877488136,115176
1.13233494759,115179
1.13909387589,115182
1.13061404228,115185
1.13618898392,115188
1.12954497337,115191
1.13401007652,115194
1.13944721222,115197
