Time,Bytes4.13686490059,240890
4.15642404556,240894
4.06853508949,240898
4.08755803108,240902
4.08699989319,240906
4.08603811264,240910
4.06936502457,240914
4.15242695808,240918
4.07126617432,240922
4.08069682121,240926
4.08398795128,240930
4.13431501389,240933
4.15335011482,240936
5.59436702728,240939
4.08906388283,240942
4.16297793388,240945
4.0789411068,240948
4.10088396072,240951
4.16531395912,240954
4.12762403488,240957
4.08282899857,240960
4.11250591278,240963
4.19071316719,240966
4.10787510872,240969
4.15243721008,240972
4.20078492165,240975
4.18486809731,240978
4.13320398331,240981
4.20937514305,240984
4.09400320053,240987
4.14035415649,240990
4.08397698402,240993
4.09306287766,240996
4.91053795815,240999
4.1297390461,241002
4.09776115417,241005
4.10150003433,241008
4.20844602585,241011
4.11327409744,241014
4.27183198929,241017
4.11464595795,241020
4.10306191444,241023
4.11220002174,241026
4.09818601608,241029
4.10932803154,241032
4.10625290871,241035
4.21199202538,241038
4.10321903229,241041
4.09880805016,241044
4.10417509079,241047
4.2059969902,241050
4.9691388607,241053
4.11352992058,241056
4.11024284363,241059
4.10776209831,241062
4.10185003281,241065
4.11080002785,241068
4.1691391468,241071
4.12017202377,241074
4.11935901642,241077
4.11588001251,241080
4.12221288681,241083
4.15227890015,241086
4.17262196541,241089
4.11688303947,241092
4.11369895935,241095
4.34601688385,241098
4.11134886742,241101
4.2079679966,241104
4.1122610569,241107
4.1211168766,241110
4.11823892593,241113
4.12299108505,241116
4.20515108109,241119
4.1281478405,241122
4.83040213585,241125
4.13459587097,241128
4.12166714668,241131
4.19440412521,241134
4.12398719788,241137
4.14070606232,241140
4.14100599289,241143
4.12125492096,241146
4.14507603645,241149
4.25181913376,241152
4.15942597389,241155
4.12405395508,241158
4.13504886627,241161
4.12879991531,241164
4.23146414757,241167
4.13538599014,241170
4.13975095749,241173
4.12438297272,241176
4.14433884621,241179
4.74092102051,241182
4.1399140358,241185
4.15340590477,241188
4.13252401352,241191
4.13677501678,241194
4.23432993889,241197
