Time,Bytes0.382369995117,54890
0.334675073624,54893
0.329865932465,54896
0.326779127121,54899
0.32523393631,54902
0.326247930527,54905
0.326186180115,54908
0.327599048615,54911
0.447485923767,54914
0.334552049637,54917
0.327288150787,54920
0.3287961483,54922
0.32771897316,54924
0.327461957932,54926
0.328188180923,54928
0.329118967056,54930
0.328368902206,54932
0.329282999039,54934
0.340966939926,54936
0.329378128052,54938
0.329629898071,54940
0.329465150833,54942
0.329745054245,54944
0.333064079285,54946
0.331321001053,54948
0.33095908165,54950
0.331618070602,54952
0.394930124283,54954
0.33625292778,54956
0.331130981445,54958
0.332617998123,54960
0.330590009689,54962
0.331638097763,54964
0.334277868271,54966
0.330809831619,54968
0.331420183182,54970
0.332334041595,54972
0.332319021225,54974
0.332681894302,54976
0.333163976669,54978
0.410050153732,54980
0.334655046463,54982
0.335563898087,54984
0.411744117737,54986
0.368680953979,54988
0.340180158615,54990
0.334915876389,54992
0.336787939072,54994
0.336578130722,54996
0.335541009903,54998
0.335249900818,55000
0.540172100067,55002
0.954832077026,55004
0.37450003624,55006
0.341682910919,55008
0.334877967834,55010
0.339484930038,55012
0.336806058884,55014
0.338377952576,55016
0.336165189743,55018
0.336290836334,55020
0.337224960327,55022
0.336270093918,55024
0.336239814758,55026
0.414094924927,55028
0.377875089645,55030
0.384327888489,55032
0.336923837662,55034
0.337453126907,55036
0.337962865829,55038
0.339124202728,55040
0.342308998108,55042
0.339582204819,55044
0.339796066284,55046
1.0116610527,55048
0.40761089325,55050
0.376285076141,55052
0.362370014191,55054
0.33945608139,55056
1.65281486511,55058
0.373569011688,55060
0.343672990799,55062
0.340451955795,55064
0.34061217308,55066
0.340596914291,55068
0.343739032745,55070
0.342385053635,55072
0.342826843262,55074
0.340309858322,55076
0.562872886658,55078
0.349251031876,55080
0.341011047363,55082
0.341272830963,55084
0.342281103134,55086
0.511434078217,55088
0.354490041733,55090
0.342925071716,55092
0.343397855759,55094
0.34218287468,55096
0.343151092529,55098
