Time,Bytes0.507173061371,70890
0.495937108994,70893
0.495865106583,70896
0.497559070587,70899
0.688121080399,70902
0.499460935593,70905
0.497004985809,70908
0.497282981873,70911
0.497965097427,70914
0.69594502449,70917
0.500555038452,70920
0.497761964798,70922
0.497313976288,70924
0.630681037903,70926
0.505291938782,70928
0.498189926147,70930
0.500568151474,70932
0.498633861542,70934
0.501533031464,70936
0.500818967819,70938
0.502998828888,70940
0.671825885773,70942
0.500154972076,70944
0.500669002533,70946
0.500376939774,70948
0.500149965286,70950
0.502884149551,70952
1.12313699722,70954
0.502087116241,70956
0.500769853592,70958
0.59112405777,70960
0.591245174408,70962
0.505712985992,70964
0.500656843185,70966
0.502799987793,70968
0.50230717659,70970
0.504161119461,70972
0.505831956863,70974
1.03741979599,70976
0.594249010086,70978
0.503999948502,70980
0.509280920029,70982
0.507290124893,70984
0.503749132156,70986
0.507462024689,70988
0.501605033875,70990
0.504633903503,70992
0.856010913849,70994
0.502542972565,70996
0.501474142075,70998
0.504181146622,71000
0.515969991684,71002
0.502922058105,71004
0.504448890686,71006
0.504982948303,71008
0.503848075867,71010
0.508889913559,71012
0.505227088928,71014
0.508322000504,71016
0.5051009655,71018
0.504831075668,71020
0.504693031311,71022
1.03919792175,71024
0.724107980728,71026
0.508048057556,71028
0.506573915482,71030
0.506438016891,71032
0.506681919098,71034
0.723604202271,71036
0.506621837616,71038
0.50696516037,71040
0.509976863861,71042
0.521678924561,71044
0.509047031403,71046
0.510370969772,71048
0.508991956711,71050
0.515048027039,71052
0.641881942749,71054
0.512636899948,71056
0.509715080261,71058
0.509262800217,71060
0.51048207283,71062
0.512221813202,71064
0.51161813736,71066
1.09242916107,71068
0.520833969116,71070
0.640921831131,71072
0.513599157333,71074
0.514059066772,71076
0.510926008224,71078
0.510781049728,71080
0.511524200439,71082
0.60387301445,71084
0.52329492569,71086
0.513607978821,71088
0.513612985611,71090
0.601042032242,71092
0.530780076981,71094
0.513566017151,71096
0.516067028046,71098
