Time,Bytes2.62998914719,249890
2.64882898331,249894
2.61440992355,249898
2.62586593628,249902
2.63794493675,249906
2.62926006317,249910
2.64513397217,249914
2.62821984291,249918
2.62367391586,249922
2.63912582397,249926
2.64271998405,249930
2.64139413834,249933
2.62361907959,249936
2.63751196861,249939
2.63851189613,249942
2.64986300468,249945
2.63057899475,249948
2.64441895485,249951
2.64753890038,249954
2.65009880066,249957
2.64379692078,249960
2.6445350647,249963
2.64422011375,249966
2.63643908501,249969
2.66378903389,249972
2.63786697388,249975
2.6622068882,249978
2.63418102264,249981
2.67018985748,249984
2.66026997566,249987
2.65639805794,249990
2.65551304817,249993
2.64763903618,249996
2.66283583641,249999
2.67107987404,250002
2.64149808884,250005
2.67063999176,250008
2.681235075,250011
2.662514925,250014
2.6532561779,250017
2.67170906067,250020
2.68954896927,250023
2.6650159359,250026
2.66010808945,250029
2.67523503304,250032
2.66279697418,250035
2.65926980972,250038
2.67013096809,250041
2.66154193878,250044
2.67016506195,250047
2.65192484856,250050
2.67109513283,250053
2.66945791245,250056
2.66140294075,250059
2.67420005798,250062
2.66935491562,250065
2.67628192902,250068
2.66350984573,250071
2.68807196617,250074
2.67399311066,250077
2.66499018669,250080
2.67917490005,250083
2.6870880127,250086
2.68364500999,250089
2.67476820946,250092
2.6808950901,250095
2.6873049736,250098
2.68449091911,250101
2.68600606918,250104
2.68284702301,250107
2.68593001366,250110
2.68371009827,250113
2.67288303375,250116
2.68370699883,250119
2.68843102455,250122
2.68417692184,250125
2.67801499367,250128
2.70254302025,250131
2.66497802734,250134
2.67389512062,250137
2.66961789131,250140
2.67666506767,250143
2.69450998306,250146
2.67668509483,250149
2.6863732338,250152
2.69203686714,250155
2.68052315712,250158
2.67674684525,250161
2.68761205673,250164
2.67170000076,250167
2.68991494179,250170
2.68959116936,250173
2.6821911335,250176
2.69480895996,250179
2.69427704811,250182
2.68377709389,250185
2.70917606354,250188
2.70931506157,250191
2.71716403961,250194
2.7092859745,250197
