Time,Bytes0.446623086929,87890
0.444124937057,87894
0.445540904999,87898
0.443401813507,87902
0.452702999115,87906
0.444228887558,87910
0.442137956619,87914
0.447194099426,87918
0.444915056229,87922
0.452383041382,87926
0.443783044815,87930
0.447333097458,87933
0.448354005814,87936
0.444947957993,87939
0.452258110046,87942
0.447002887726,87945
0.448884010315,87948
0.453984022141,87951
0.448312044144,87954
0.454420089722,87957
0.454098939896,87960
0.448418855667,87963
0.462646961212,87966
0.45206284523,87969
0.457676887512,87972
0.454196929932,87975
0.452049016953,87978
0.458925008774,87981
0.454428911209,87984
0.450344085693,87987
0.448956012726,87990
0.446928024292,87993
0.457087993622,87996
0.454056024551,87999
0.452988862991,88002
0.448505163193,88005
0.446683168411,88008
0.454764127731,88011
0.450464963913,88014
0.454173088074,88017
0.45479798317,88020
0.450352907181,88023
0.459656953812,88026
0.455820083618,88029
0.459348917007,88032
0.454830884933,88035
0.450331926346,88038
0.459985971451,88041
0.455044984818,88044
0.455411911011,88047
0.460518121719,88050
0.453620910645,88053
0.462384939194,88056
0.458517789841,88059
0.462100028992,88062
0.46796298027,88065
0.452934980392,88068
0.461771965027,88071
0.454997062683,88074
0.462496042252,88077
0.457806825638,88080
0.45513010025,88083
0.461184024811,88086
0.456614971161,88089
0.461161851883,88092
0.462043046951,88095
0.466291904449,88098
0.496196985245,88101
0.461044073105,88104
0.466170072556,88107
0.460334062576,88110
0.456877946854,88113
0.461530923843,88116
0.462341070175,88119
0.468048810959,88122
0.465631008148,88125
0.457185983658,88128
0.468813896179,88131
0.461072921753,88134
0.458940982819,88137
0.465093135834,88140
0.462627887726,88143
0.470400094986,88146
0.471900939941,88149
0.461664915085,88152
0.465215921402,88155
0.462199926376,88158
0.473956823349,88161
0.463637113571,88164
0.459890127182,88167
0.466475009918,88170
0.466282129288,88173
0.472301959991,88176
0.465558052063,88179
0.462692975998,88182
0.470788955688,88185
0.465646982193,88188
0.46865606308,88191
0.476917028427,88194
0.474270820618,88197
