Time,Bytes0.292464971542,62890
0.283262014389,62893
0.281831979752,62896
0.280822992325,62899
0.281532049179,62902
0.354507923126,62905
0.372722864151,62908
0.30705499649,62911
0.28359079361,62914
0.280223846436,62917
0.286007165909,62920
0.284150123596,62922
0.280907154083,62924
0.283212900162,62926
0.28796505928,62928
0.385138988495,62930
1.12517619133,62932
0.359039068222,62934
0.304656028748,62936
0.286478996277,62938
0.286141872406,62940
0.29056596756,62942
0.289608955383,62944
0.286610126495,62946
0.360785007477,62948
0.305762052536,62950
0.283020973206,62952
0.2863509655,62954
0.288002967834,62956
0.287798166275,62958
0.287985086441,62960
0.282878875732,62962
0.587783098221,62964
1.16021108627,62966
0.286594867706,62968
0.283796072006,62970
0.29025387764,62972
0.28660607338,62974
0.284452199936,62976
0.332107067108,62978
0.359618902206,62980
0.34250497818,62982
0.306897878647,62984
0.289864063263,62986
0.290921926498,62988
0.288359880447,62990
0.344331979752,62992
0.307231903076,62994
0.35054898262,62996
0.339867830276,62998
0.312132120132,63000
0.292988061905,63002
0.288882017136,63004
0.292320013046,63006
0.292855024338,63008
0.291167020798,63010
0.364488124847,63012
0.30789899826,63014
0.301428079605,63016
0.290264129639,63018
0.292540073395,63020
0.296005010605,63022
0.294448137283,63024
0.355351924896,63026
0.310251951218,63028
0.799327850342,63030
0.378930091858,63032
0.47082901001,63034
0.313235998154,63036
0.299258947372,63038
0.297758817673,63040
0.296071052551,63042
0.907995939255,63044
0.302611112595,63046
0.298799991608,63048
0.295456886292,63050
0.300828933716,63052
0.298891067505,63054
0.349754095078,63056
0.496689081192,63058
0.357303857803,63060
0.31338095665,63062
0.296644926071,63064
0.29745721817,63066
0.303749084473,63068
1.00933504105,63070
0.347406864166,63072
0.317382097244,63074
0.30107998848,63076
0.299631118774,63078
0.29981303215,63080
0.388721942902,63082
0.334343910217,63084
0.296691179276,63086
0.299322128296,63088
0.302388906479,63090
0.295539855957,63092
0.298618078232,63094
0.302474021912,63096
0.355437040329,63098
