Time,Bytes3.35695409775,213890
3.32707595825,213894
3.39720392227,213898
3.33387207985,213902
3.32941699028,213906
3.34901404381,213910
3.33169102669,213914
3.32984685898,213918
3.32743787766,213922
3.38498997688,213926
3.33107089996,213930
3.33018183708,213933
4.09871292114,213936
4.75197100639,213939
3.32993006706,213942
3.35384702682,213945
3.33847904205,213948
3.34183001518,213951
3.33572006226,213954
3.3415491581,213957
3.33055400848,213960
3.46007490158,213963
3.41472697258,213966
3.45695209503,213969
3.38064622879,213972
3.49594593048,213975
3.45026397705,213978
3.50445199013,213981
3.46587395668,213984
3.34103298187,213987
3.34933495522,213990
3.34769105911,213993
3.36735200882,213996
3.43173599243,213999
3.3591940403,214002
3.35229706764,214005
3.39971613884,214008
3.449395895,214011
3.36717104912,214014
3.35451006889,214017
3.35747909546,214020
3.49864888191,214023
3.35843992233,214026
3.98822999001,214029
3.51357507706,214032
3.39759707451,214035
3.36702108383,214038
3.36308193207,214041
3.4244530201,214044
3.36023902893,214047
3.42659592628,214050
3.37073397636,214053
3.35903501511,214056
3.36093902588,214059
3.36836004257,214062
3.4805328846,214065
4.58390784264,214068
3.46521806717,214071
3.36765408516,214074
3.42336201668,214077
3.38387107849,214080
3.36840415001,214083
3.43538808823,214086
3.37006902695,214089
3.45982503891,214092
3.37115311623,214095
3.40562701225,214098
3.43018507957,214101
3.37176895142,214104
3.37240314484,214107
3.37952899933,214110
4.03841495514,214113
3.45115208626,214116
3.37608909607,214119
3.45035505295,214122
3.38508796692,214125
3.37525296211,214128
3.38833904266,214131
3.46474695206,214134
3.39053893089,214137
3.44067597389,214140
3.40428686142,214143
3.38573217392,214146
3.38152694702,214149
3.60087394714,214152
3.43397212029,214155
3.3862760067,214158
3.37643003464,214161
3.41649889946,214164
3.3813829422,214167
3.3914411068,214170
4.37125706673,214173
3.3853931427,214176
3.38187599182,214179
3.44796800613,214182
3.46441507339,214185
3.38609099388,214188
3.39319109917,214191
3.38851499557,214194
3.38580608368,214197
