Time,Bytes0.679322004318,87890
0.680502176285,87894
0.676995038986,87898
0.676465988159,87902
0.679805040359,87906
0.677669048309,87910
0.681078910828,87914
0.806123971939,87918
0.675818920135,87922
0.677651882172,87926
0.678802967072,87930
0.67978310585,87933
0.677659988403,87936
0.677401065826,87939
0.684329986572,87942
0.678917884827,87945
0.679678916931,87948
0.679486989975,87951
0.680406093597,87954
0.678711891174,87957
0.679831981659,87960
0.679943084717,87963
0.688416004181,87966
0.680300951004,87969
0.682150125504,87972
0.680331945419,87975
0.681765079498,87978
0.682018041611,87981
0.685751914978,87984
0.688197851181,87987
0.688481092453,87990
0.68340587616,87993
0.68462896347,87996
0.68447303772,87999
0.682802915573,88002
0.683496952057,88005
0.6896879673,88008
0.685911893845,88011
0.683516979218,88014
0.684380054474,88017
0.689522027969,88020
0.688368082047,88023
0.687215089798,88026
0.692860841751,88029
0.690985918045,88032
0.690531015396,88035
0.688575029373,88038
0.687479972839,88041
0.68954205513,88044
0.690561056137,88047
0.688529014587,88050
0.696579217911,88053
0.689248085022,88056
0.689373970032,88059
0.689059972763,88062
0.689098834991,88065
0.693690061569,88068
0.69003200531,88071
0.69851398468,88074
0.690979957581,88077
0.690732955933,88080
0.696666002274,88083
0.6949031353,88086
0.693511009216,88089
0.697625160217,88092
0.698678970337,88095
0.69220995903,88098
0.693684101105,88101
0.69274187088,88104
0.695338964462,88107
0.695338964462,88110
0.697005987167,88113
0.701913118362,88116
0.693607807159,88119
0.696218967438,88122
0.696264982224,88125
0.700841903687,88128
0.70220708847,88131
0.697243928909,88134
0.697188138962,88137
0.73691701889,88140
0.698558807373,88143
0.700582027435,88146
0.698369026184,88149
0.699788093567,88152
0.698446989059,88155
0.700463056564,88158
0.706604003906,88161
0.702258110046,88164
0.701991796494,88167
0.702796936035,88170
0.700989961624,88173
1.37153506279,88176
0.714731931686,88179
0.702432155609,88182
0.703149080276,88185
0.703858137131,88188
0.703161001205,88191
0.70263004303,88194
0.702605962753,88197
