Time,Bytes2.64436507225,186890
2.58857393265,186894
2.58352708817,186898
2.59736990929,186902
2.58452296257,186906
2.61279606819,186910
2.73339414597,186914
2.59162902832,186918
2.58526802063,186922
2.58828186989,186926
2.59109997749,186930
2.62131285667,186933
2.87336111069,186936
2.67657899857,186939
2.5990421772,186942
3.23704314232,186945
2.59812116623,186948
2.63311195374,186951
2.59201312065,186954
2.60397195816,186957
2.59299707413,186960
2.62598919868,186963
2.60306692123,186966
2.68929982185,186969
2.60336184502,186972
2.60486483574,186975
2.63664317131,186978
2.60164213181,186981
2.60363483429,186984
2.64866304398,186987
2.60224699974,186990
2.67707586288,186993
2.60989189148,186996
2.60553812981,186999
2.66096901894,187002
3.58719182014,187005
2.60623598099,187008
2.61796689034,187011
2.60352492332,187014
2.63372993469,187017
2.70238900185,187020
2.61069488525,187023
2.70884609222,187026
2.60852909088,187029
2.6182320118,187032
2.71802306175,187035
2.61075806618,187038
2.61480593681,187041
2.63918805122,187044
2.63574910164,187047
2.64588189125,187050
2.63040280342,187053
3.19018888474,187056
2.82574486732,187059
2.70088386536,187062
2.62820100784,187065
3.40766096115,187068
2.62543296814,187071
2.75415492058,187074
2.63370919228,187077
2.63712000847,187080
2.6222281456,187083
2.67078495026,187086
2.73574209213,187089
2.6296942234,187092
2.63119411469,187095
2.62438201904,187098
2.643045187,187101
2.63610196114,187104
2.87867188454,187107
2.62791085243,187110
2.62651705742,187113
2.63826799393,187116
2.63178515434,187119
3.40121603012,187122
2.63490700722,187125
2.63380694389,187128
2.63358402252,187131
2.64280509949,187134
2.74313211441,187137
2.63547897339,187140
2.63588500023,187143
2.64049196243,187146
2.63313388824,187149
2.63492298126,187152
2.71549892426,187155
2.65474390984,187158
2.63937997818,187161
2.65109395981,187164
2.64352679253,187167
2.77928304672,187170
2.68654704094,187173
2.76117801666,187176
2.64292502403,187179
2.64468002319,187182
2.75524997711,187185
2.6412820816,187188
2.64322900772,187191
2.70915293694,187194
2.64390397072,187197
