Time,Bytes0.709005832672,87890
1.90253305435,87894
0.940016031265,87898
0.712064027786,87902
0.691254138947,87906
0.693608045578,87910
0.691570043564,87914
0.691842079163,87918
0.691416978836,87922
0.860066175461,87926
0.882892131805,87930
0.69713306427,87933
0.693749904633,87936
0.691684961319,87939
0.695227861404,87942
0.769181013107,87945
0.696513175964,87948
0.694942951202,87951
0.696500062943,87954
0.695612192154,87957
0.694130182266,87960
0.695755958557,87963
0.696551084518,87966
0.69589805603,87969
0.698788881302,87972
0.695140123367,87975
0.70062494278,87978
0.69632601738,87981
0.698758125305,87984
0.698362112045,87987
0.809423208237,87990
0.698103904724,87993
0.702800989151,87996
0.745830059052,87999
0.701972007751,88002
0.698101043701,88005
0.698828935623,88008
0.702735900879,88011
0.701054096222,88014
0.805541992188,88017
0.699292898178,88020
0.702070951462,88023
0.699573993683,88026
0.701162099838,88029
0.703145027161,88032
0.754907846451,88035
0.700464963913,88038
0.702423095703,88041
0.705646038055,88044
0.705700159073,88047
0.702716112137,88050
0.705111026764,88053
0.82674407959,88056
0.701909065247,88059
0.792312145233,88062
0.702913045883,88065
0.706656932831,88068
0.70720410347,88071
0.706480979919,88074
0.707592010498,88077
0.707668066025,88080
1.37428593636,88083
1.03018212318,88086
0.709647893906,88089
0.708130121231,88092
0.707803964615,88095
0.706274032593,88098
0.772159099579,88101
0.720720052719,88104
0.709636926651,88107
0.710237026215,88110
0.7095079422,88113
0.716070890427,88116
0.707456111908,88119
0.911689043045,88122
0.711445808411,88125
0.746011018753,88128
0.715048074722,88131
0.715419054031,88134
0.712481021881,88137
0.715521097183,88140
0.713619947433,88143
0.718748092651,88146
0.715023040771,88149
0.917828083038,88152
0.715364933014,88155
0.71533703804,88158
0.713835000992,88161
0.717046976089,88164
0.737833976746,88167
0.716055870056,88170
0.781189918518,88173
0.718263864517,88176
0.72042298317,88179
0.716331005096,88182
0.717567920685,88185
0.718132019043,88188
0.718487024307,88191
0.717107057571,88194
1.3060529232,88197
