Time,Bytes1.43604302406,177890
1.43369913101,177894
1.43227386475,177898
1.43296790123,177902
1.4326570034,177906
1.44196414948,177910
1.43898105621,177914
1.43568301201,177918
1.43863511086,177922
1.43147206306,177926
1.43455314636,177930
1.43505883217,177933
1.43530702591,177936
1.44246697426,177939
1.43643093109,177942
1.44287705421,177945
1.44226098061,177948
1.44275712967,177951
1.46367287636,177954
1.44046521187,177957
1.44232296944,177960
1.43992495537,177963
1.44335007668,177966
1.4379119873,177969
1.45210695267,177972
1.44633293152,177975
1.43838810921,177978
1.44254302979,177981
1.44162106514,177984
1.43886995316,177987
1.43611598015,177990
1.45359301567,177993
1.44319200516,177996
1.44187402725,177999
1.44298005104,178002
1.44017791748,178005
1.44630789757,178008
1.50630998611,178011
1.45155501366,178014
1.46207118034,178017
1.45806002617,178020
1.46836400032,178023
1.46413087845,178026
1.45757317543,178029
1.45939803123,178032
1.46294093132,178035
1.45967507362,178038
1.46235704422,178041
1.47037005424,178044
1.45841598511,178047
1.45494699478,178050
1.45884394646,178053
1.45076704025,178056
1.45929813385,178059
1.45943593979,178062
1.46103906631,178065
1.45720601082,178068
1.46303701401,178071
1.46882390976,178074
1.46659088135,178077
1.45998883247,178080
1.45167708397,178083
1.46848511696,178086
1.46480607986,178089
1.46317100525,178092
1.47957515717,178095
1.46041107178,178098
1.50747799873,178101
1.45925807953,178104
1.46543502808,178107
1.46969199181,178110
1.46692609787,178113
1.47443389893,178116
1.47135806084,178119
1.4675180912,178122
1.48136997223,178125
1.48322916031,178128
1.46931099892,178131
1.47649693489,178134
1.47689986229,178137
1.71074795723,178140
1.47384095192,178143
1.48291611671,178146
1.47232604027,178149
1.48044800758,178152
1.48822307587,178155
1.46967697144,178158
1.48118495941,178161
1.4767138958,178164
1.4863858223,178167
1.58475589752,178170
1.47802495956,178173
1.48612499237,178176
1.4788608551,178179
1.48571395874,178182
1.47746515274,178185
1.47941112518,178188
1.4877910614,178191
1.47789597511,178194
2.25348806381,178197
