Time,Bytes2.3674621582,177890
3.67031311989,177894
2.39585995674,177898
2.34145689011,177902
2.33474206924,177906
2.34660506248,177910
2.33672809601,177914
2.35402703285,177918
2.34217500687,177922
2.34021115303,177926
2.34624910355,177930
2.34565806389,177933
2.34771704674,177936
2.33704304695,177939
2.34707188606,177942
2.34310913086,177945
2.3476588726,177948
2.33764600754,177951
2.3471031189,177954
2.34067678452,177957
2.35028409958,177960
2.3439450264,177963
2.36525011063,177966
2.3448381424,177969
2.34837818146,177972
2.35206103325,177975
2.34551811218,177978
2.34860396385,177981
2.34647893906,177984
2.35530400276,177987
2.34738397598,177990
2.35682797432,177993
2.35063004494,177996
2.35747885704,177999
2.35151004791,178002
2.3568341732,178005
2.35103321075,178008
2.35686278343,178011
2.35267901421,178014
2.3561630249,178017
2.36128997803,178020
2.35419988632,178023
2.36044502258,178026
2.36400699615,178029
2.36527109146,178032
2.35620188713,178035
2.36598706245,178038
2.35870099068,178041
2.3643348217,178044
2.36449718475,178047
2.36991095543,178050
2.36943888664,178053
2.36878991127,178056
2.36418414116,178059
2.38364195824,178062
2.36556911469,178065
2.364538908,178068
2.36443114281,178071
2.36997509003,178074
2.37648296356,178077
2.3682410717,178080
2.3758649826,178083
2.37120103836,178086
2.3793888092,178089
2.37026286125,178092
2.37869620323,178095
2.37014603615,178098
2.38404893875,178101
2.37448883057,178104
2.43478608131,178107
2.37548899651,178110
2.38342499733,178113
2.36907196045,178116
2.37529397011,178119
2.38183188438,178122
2.37711906433,178125
2.3822221756,178128
2.37495303154,178131
2.38200998306,178134
2.37951397896,178137
2.38443207741,178140
2.37833595276,178143
2.38544106483,178146
2.38431596756,178149
2.39282488823,178152
2.40530490875,178155
2.38977503777,178158
2.38157296181,178161
2.39086008072,178164
2.38055801392,178167
2.38917517662,178170
2.37908601761,178173
2.38146901131,178176
2.39599299431,178179
2.38123512268,178182
2.39420700073,178185
2.3965280056,178188
2.39905786514,178191
2.38613414764,178194
2.39481401443,178197
