Time,Bytes
7.94683885574,4194304
7.93823194504,4194304
7.9393081665,4194304
8.00334000587,4194304
8.01943898201,4194304
7.95241904259,4194304
8.13916301727,4194304
8.12478780746,4194304
7.96436882019,4194304
8.01003694534,4194304
8.0506708622,4194304
8.12106609344,4194304
9.85693693161,4194304
8.07566595078,4194304
7.97865819931,4194304
8.01566386223,4194304
7.95431804657,4194304
7.9644100666,4194304
7.99094104767,4194304
7.96192216873,4194304
8.02116990089,4194304
8.00298690796,4194304
7.94993591309,4194304
7.98533797264,4194304
7.98085594177,4194304
