Time,Bytes
0.0426161289215,16384
0.0325419902802,16384
0.0325720310211,16384
0.032436132431,16384
0.032488822937,16384
0.0322859287262,16384
0.0322778224945,16384
0.0321998596191,16384
0.0323569774628,16384
0.0321278572083,16384
0.0322709083557,16384
0.0343677997589,16384
0.0322349071503,16384
0.0324530601501,16384
0.0322661399841,16384
0.0320699214935,16384
0.032280921936,16384
0.0321137905121,16384
0.0322859287262,16384
0.0321528911591,16384
0.0322592258453,16384
0.0321578979492,16384
0.0322940349579,16384
0.0321509838104,16384
0.0322470664978,16384
