Time,Bytes
0.0676860809326,32768
0.0651938915253,32768
0.063117980957,32768
0.0632038116455,32768
0.0632519721985,32768
0.0631890296936,32768
0.0631580352783,32768
0.0660979747772,32768
0.06334400177,32768
0.06396484375,32768
0.0632700920105,32768
0.0643570423126,32768
0.0632178783417,32768
0.0631649494171,32768
0.0632779598236,32768
0.0634961128235,32768
0.0631730556488,32768
0.0641708374023,32768
0.0634989738464,32768
0.0633549690247,32768
0.0633089542389,32768
0.0664110183716,32768
0.0705280303955,32768
0.0630111694336,32768
0.0632979869843,32768
