Time,Bytes
0.0182991027832,8192
0.0169789791107,8192
0.0168850421906,8192
0.016921043396,8192
0.0169551372528,8192
0.0169670581818,8192
0.01700091362,8192
0.0416009426117,8192
0.0169241428375,8192
0.0169060230255,8192
0.0168881416321,8192
0.0170319080353,8192
0.0169849395752,8192
0.0169739723206,8192
0.0170621871948,8192
0.0169298648834,8192
0.0169341564178,8192
0.0169639587402,8192
0.0169339179993,8192
0.01691198349,8192
0.0174391269684,8192
0.0169861316681,8192
0.0168709754944,8192
0.0169529914856,8192
0.0169248580933,8192
